frameID,groupID,x,y,w,h
14539,908,8.66,105.15,507.23,241.72
14540,908,8.66,105.15,507.23,241.72
14541,908,8.66,105.15,507.23,252.09
14541,914,474.14,154.14,40.49,115.18
14542,908,95.64,170.26,420.25,98.78
14542,898,8.66,105.15,444.08,252.09
14542,914,474.14,154.14,40.49,115.18
14543,898,95.64,170.26,420.25,98.78
14543,915,8.66,105.15,444.08,252.09
14543,914,474.14,154.14,40.49,115.18
14544,898,95.64,170.26,420.25,98.78
14544,915,8.66,105.15,444.08,252.09
14545,898,95.64,170.26,420.25,98.78
14545,915,8.66,105.15,444.08,252.09
14546,898,95.64,170.26,420.25,98.78
14546,915,8.66,105.15,444.08,252.09
14547,898,95.64,170.26,420.25,98.78
14547,899,11.7,115.48,441.04,241.76
14547,914,474.14,154.14,40.49,115.18
14548,914,474.14,154.14,40.49,115.18
14549,898,95.64,170.26,420.25,98.78
14549,914,474.14,154.14,40.49,115.18
14550,898,95.64,160.94,420.25,108.1
14550,914,474.14,154.14,40.49,115.18
14551,898,225.13,160.94,290.76,93.79
14551,916,11.67,130.53,118.15,220.42
14552,915,11.7,115.48,367.33,241.76
14552,916,11.67,130.53,118.15,220.42
14559,908,324.24,132.94,95.93,153.1
14559,917,359.55,175.79,34.37,28.32
14560,917,359.55,175.79,120.96,52.04
14560,908,324.24,132.94,95.93,153.1
14561,917,359.55,175.79,120.96,52.04
14562,917,359.55,175.79,120.96,52.04
14563,917,225.13,160.94,255.38,91.91
14563,908,100.49,141.3,291.86,169.22
14564,917,8.66,105.15,471.85,241.72
14564,908,100.49,141.3,291.86,169.22
14565,917,8.66,105.15,471.85,241.72
14565,908,100.49,141.3,291.86,169.22
14566,917,8.66,105.15,471.85,241.72
14566,908,100.49,141.3,291.86,169.22
14567,917,359.55,175.79,120.96,52.04
14568,917,359.55,175.79,120.96,52.04
14569,917,382.75,177.25,97.76,50.58
14570,917,95.64,170.26,384.87,98.78
14579,908,95.64,170.26,384.87,98.78
14580,908,95.64,170.26,384.87,98.78
14581,908,95.64,170.26,384.87,98.78
14582,917,95.64,170.26,384.87,98.78
14582,898,1.0,103.96,378.03,247.46
14583,917,95.64,170.26,384.87,98.78
14584,917,95.64,170.26,384.87,98.78
14585,908,95.64,170.26,384.87,98.78
14586,908,8.66,105.15,471.85,241.72
14586,898,324.24,132.94,62.11,153.1
14587,917,8.66,105.15,359.96,241.72
14588,908,8.66,105.15,444.08,241.72
14588,918,323.96,181.28,96.21,37.86
14589,917,8.66,105.15,471.85,241.72
14589,918,323.96,181.28,96.21,37.86
14590,917,8.66,105.15,471.85,241.72
14590,918,323.96,181.28,96.21,37.86
14591,917,8.66,105.15,471.85,241.72
14591,918,323.96,181.28,96.21,37.86
14592,917,8.66,105.15,471.85,241.72
14593,917,8.66,105.15,471.85,241.72
14594,917,8.66,105.15,471.85,241.72
14595,917,8.66,105.15,471.85,241.72
14596,917,8.66,105.15,471.85,241.72
14597,917,8.66,105.15,471.85,241.72
14598,917,8.66,105.15,471.85,241.72
14599,917,8.66,105.15,471.85,241.72
14600,917,8.66,105.15,471.85,241.72
14601,917,8.66,105.15,471.85,241.72
14602,917,8.66,105.15,471.85,241.72
14603,917,363.83,184.08,116.68,43.75
14605,917,8.66,105.15,471.85,241.72
14606,917,8.66,105.15,471.85,241.72
14607,917,363.83,184.08,116.68,43.75
14607,919,190.83,109.97,144.18,250.03
14608,917,363.83,184.08,116.68,43.75
14608,919,190.83,109.97,144.18,250.03
14609,908,439.55,184.79,40.96,43.04
14609,919,190.83,109.97,144.18,250.03
14610,908,439.55,184.79,40.96,43.04
14611,908,439.55,184.79,40.96,43.04
14612,908,439.55,184.79,40.96,43.04
14614,908,439.55,184.79,40.96,43.04
14615,908,439.55,184.79,40.96,43.04
14616,908,439.55,184.79,40.96,43.04
14618,908,439.55,184.79,40.96,43.04
14618,920,1.0,103.96,334.01,247.46
14619,908,8.66,105.15,471.85,241.72
14620,898,323.96,181.28,55.07,38.83
14620,908,8.66,105.15,444.08,241.72
14621,898,323.96,181.28,55.07,38.83
14622,898,323.96,181.28,55.07,38.83
14622,908,8.66,105.15,444.08,241.72
14623,898,323.96,181.28,55.07,38.83
14623,908,8.66,105.15,444.08,241.72
14623,920,1.0,103.96,370.48,247.46
14624,908,8.66,105.15,444.08,241.72
14624,920,1.0,103.96,370.48,247.46
14625,908,8.66,105.15,444.08,241.72
14625,920,1.0,103.96,370.48,247.46
14626,908,8.66,105.15,444.08,241.72
14627,908,8.66,105.15,444.08,241.72
14628,908,8.66,105.15,444.08,241.72
14629,908,8.66,105.15,444.08,241.72
14630,908,8.66,105.15,444.08,241.72
14631,898,323.96,181.28,55.07,38.83
14631,908,8.66,105.15,444.08,241.72
14632,898,323.96,181.28,55.07,38.83
14632,908,8.66,105.15,444.08,241.72
14633,898,323.96,181.28,55.07,38.83
14633,908,8.66,105.15,444.08,241.72
14634,898,323.96,181.28,55.07,38.83
14634,908,8.66,105.15,444.08,241.72
14635,898,323.96,181.28,55.07,38.83
14635,908,8.66,105.15,444.08,241.72
14636,898,323.96,181.28,55.07,38.83
14636,908,8.66,105.15,444.08,241.72
14637,898,323.96,181.28,55.07,38.83
14637,908,8.66,105.15,444.08,241.72
14638,898,323.96,181.28,55.07,38.83
14638,908,8.66,105.15,444.08,241.72
14639,898,323.96,181.28,55.07,38.83
14639,908,8.66,105.15,444.08,241.72
14640,898,323.96,181.28,55.07,38.83
14640,908,8.66,105.15,444.08,241.72
14641,898,323.96,181.28,55.07,38.83
14641,908,8.66,105.15,444.08,241.72
14642,898,323.96,181.28,55.07,38.83
14642,908,8.66,105.15,444.08,241.72
14643,898,323.96,181.28,55.07,38.83
14643,908,8.66,105.15,444.08,241.72
14644,898,323.96,181.28,55.07,38.83
14644,908,8.66,105.15,444.08,241.72
14645,898,323.96,181.28,55.07,38.83
14645,908,8.66,105.15,444.08,241.72
14646,898,323.96,181.28,55.07,38.83
14646,908,8.66,105.15,444.08,241.72
14647,898,323.96,181.28,55.07,38.83
14647,908,8.66,105.15,444.08,241.72
14648,898,323.96,181.28,55.07,38.83
14648,908,8.66,105.15,444.08,241.72
14649,898,323.96,181.28,55.07,38.83
14649,908,8.66,105.15,444.08,241.72
14650,898,323.96,181.28,55.07,38.83
14650,908,8.66,105.15,444.08,241.72
14651,898,323.96,181.28,55.07,38.83
14651,908,8.66,105.15,444.08,241.72
14652,898,323.96,181.28,55.07,38.83
14652,908,8.66,105.15,444.08,241.72
14653,898,323.96,181.28,55.07,38.83
14653,908,8.66,105.15,444.08,241.72
14654,898,323.96,181.28,55.07,38.83
14654,908,8.66,105.15,444.08,241.72
14655,898,323.96,181.28,55.07,38.83
14655,908,8.66,105.15,444.08,241.72
14656,898,323.96,181.28,55.07,38.83
14656,908,8.66,105.15,444.08,254.85
14657,898,323.96,181.28,55.07,38.83
14657,908,8.66,105.15,444.08,254.85
14658,898,323.96,181.28,55.07,38.83
14658,908,190.83,109.97,261.91,250.03
14659,898,323.96,181.28,55.07,38.83
14659,908,190.83,109.97,261.91,250.03
14660,898,323.96,181.28,55.07,38.83
14660,908,190.83,109.97,261.91,250.03
14661,898,323.96,181.28,55.07,38.83
14661,908,190.83,109.97,261.91,250.03
14662,898,323.96,181.28,55.07,38.83
14662,908,190.83,109.97,261.91,250.03
14663,898,323.96,181.28,55.07,38.83
14663,908,190.83,109.97,261.91,250.03
14664,898,323.96,181.28,55.07,38.83
14664,908,190.83,109.97,261.91,250.03
14665,898,323.96,181.28,55.07,38.83
14665,908,190.83,109.97,261.91,250.03
14666,898,323.96,181.28,55.07,38.83
14666,908,190.83,109.97,261.91,250.03
14667,898,323.96,181.28,55.07,38.83
14668,898,323.96,181.28,55.07,38.83
14668,908,190.83,109.97,261.91,250.03
14669,898,323.96,181.28,55.07,38.83
14669,908,190.83,109.97,261.91,250.03
14669,921,94.78,70.88,299.97,286.02
14670,898,323.96,181.28,55.07,38.83
14670,908,190.83,109.97,261.91,250.03
14671,898,323.96,181.28,55.07,38.83
14672,898,180.64,161.11,198.39,78.79
14673,898,180.64,161.11,198.39,78.79
14674,898,180.64,161.11,198.39,78.79
14675,898,180.64,161.11,198.39,78.79
14675,908,190.83,109.97,261.91,250.03
14676,898,180.64,161.11,198.39,78.79
14676,908,190.83,109.97,261.91,250.03
14677,898,180.64,161.11,198.39,78.79
14677,908,190.83,109.97,261.91,250.03
14678,898,323.96,181.28,55.07,38.83
14678,908,190.83,109.97,261.91,250.03
14679,898,323.96,181.28,55.07,38.83
14679,908,190.83,109.97,261.91,250.03
14680,898,323.96,181.28,55.07,38.83
14681,898,323.96,181.28,55.07,38.83
14682,898,323.96,181.28,55.07,38.83
14683,898,323.96,181.28,55.07,38.83
14684,898,323.96,181.28,55.07,38.83
14685,898,323.96,181.28,55.07,38.83
14685,908,8.66,105.15,444.08,241.72
14685,922,8.7,173.19,312.6,186.39
14686,898,180.64,161.11,154.37,78.79
14687,898,180.64,161.11,154.37,78.79
14687,922,8.7,173.19,312.6,186.39
14688,922,8.7,173.19,312.6,186.39
14689,898,323.96,181.28,55.07,38.83
14689,922,8.7,173.19,312.6,186.39
14690,922,8.7,173.19,312.6,186.39
14691,898,9.1,72.31,325.91,290.4
14692,908,8.66,105.15,444.08,241.72
14692,898,9.1,72.31,325.91,290.4
14693,908,8.66,105.15,444.08,241.72
14693,898,9.1,72.31,325.91,290.4
14694,908,8.66,105.15,444.08,241.72
14694,898,9.1,72.31,325.91,290.4
14695,908,8.66,105.15,444.08,241.72
14695,898,180.64,161.11,154.37,78.79
14696,908,8.66,105.15,444.08,254.85
14696,898,180.64,161.11,154.37,78.79
14697,908,8.66,105.15,444.08,254.85
14697,898,180.64,161.11,154.37,78.79
14700,908,8.66,105.15,573.72,241.72
14701,908,8.66,105.15,573.72,241.72
14702,908,8.66,105.15,573.72,241.72
14703,908,8.66,105.15,573.72,241.72
14704,908,8.66,105.15,573.72,241.72
14705,908,8.66,105.15,573.72,241.72
14706,908,8.66,105.15,573.72,241.72
14707,908,8.66,105.15,573.72,241.72
14708,908,8.66,105.15,573.72,241.72
14709,908,8.66,105.15,573.72,241.72
14710,908,8.66,105.15,573.72,241.72
14711,908,8.66,105.15,573.72,241.72
14712,908,8.66,105.15,573.72,241.72
14713,908,8.66,105.15,573.72,241.72
14717,922,8.7,178.61,358.83,180.97
14718,922,8.7,178.61,358.83,180.97
14723,923,94.78,70.88,346.41,286.02
14724,923,94.78,70.88,346.41,286.02
14725,923,94.78,70.88,346.41,286.02
14727,923,94.78,70.88,346.41,286.02
14728,923,94.78,70.88,346.41,286.02
14729,923,94.78,70.88,346.41,286.02
14740,922,8.7,178.61,358.83,180.97
14741,922,8.7,178.61,358.83,180.97
14745,922,8.7,178.61,358.83,180.97
14746,922,8.7,178.61,358.83,180.97
14753,924,273.72,173.19,47.58,32.63
14754,924,273.72,177.56,18.43,28.26
14755,924,273.72,177.56,18.43,28.26
14756,924,273.72,173.19,47.58,32.63
14757,924,273.72,173.19,47.58,32.63
14758,924,273.72,177.56,18.43,28.26
14759,924,273.72,177.56,18.43,28.26
14760,924,273.72,177.56,18.43,28.26
14761,924,273.72,177.56,18.43,28.26
14762,924,273.72,177.56,18.43,28.26
14763,924,273.72,177.56,18.43,28.26
14764,924,273.72,177.56,18.43,28.26
14765,923,94.78,70.88,322.98,286.02
14765,924,273.72,177.56,18.43,28.26
14766,923,94.78,70.88,322.98,286.02
14766,922,8.7,178.61,358.83,180.97
14766,924,280.42,173.19,40.88,32.63
14767,922,8.7,170.0,358.83,189.58
14767,924,280.42,173.19,40.88,32.63
14768,922,8.7,170.0,358.83,189.58
14768,924,280.42,173.19,40.88,32.63
14769,922,8.7,170.0,358.83,189.58
14769,924,273.72,173.19,47.58,32.63
14770,908,8.66,70.88,292.84,286.02
14770,922,8.7,170.0,358.83,189.58
14770,924,273.72,173.19,47.58,32.63
14771,922,8.7,178.61,358.83,180.97
14771,924,273.72,177.56,18.43,28.26
14772,922,8.7,178.61,358.83,180.97
14772,924,273.72,177.56,18.43,28.26
14773,922,8.7,178.61,358.83,180.97
14774,922,8.7,170.0,358.83,189.58
14775,922,8.7,170.0,358.83,189.58
14776,922,8.7,170.0,358.83,189.58
14777,922,8.7,170.0,358.83,189.58
14778,922,8.7,178.61,358.83,180.97
14779,922,8.7,178.61,358.83,180.97
14779,925,5.82,84.86,276.69,265.75
14780,925,5.82,84.86,276.69,265.75
14780,922,324.13,170.0,43.4,27.69
14781,922,324.13,170.0,43.4,27.69
14785,923,94.78,70.88,334.04,286.02
14786,923,94.78,70.88,334.04,286.02
14787,923,94.78,70.88,334.04,286.02
14792,923,411.02,175.69,17.8,23.22
14793,922,8.7,178.61,358.83,180.97
14794,922,8.7,178.61,358.83,180.97
14795,922,8.7,178.61,358.83,180.97
14796,922,8.7,178.61,358.83,180.97
14801,922,8.7,175.69,420.12,183.89
14802,922,8.7,175.69,420.12,183.89
14803,922,8.7,175.69,420.12,183.89
14804,922,8.7,175.69,420.12,183.89
14805,922,8.7,175.69,420.12,183.89
14806,922,8.7,175.69,420.12,183.89
14807,908,8.66,105.15,628.74,241.72
14807,922,8.7,175.69,420.12,183.89
14808,908,8.66,105.15,628.74,241.72
14808,922,8.7,175.69,420.12,183.89
14809,908,8.66,105.15,628.74,241.72
14809,922,8.7,178.61,398.58,180.97
14819,926,553.24,182.2,29.14,60.7
14824,927,221.37,188.26,57.69,48.26
14825,927,221.37,188.26,57.69,48.26
14826,927,221.37,188.26,57.69,48.26
14827,927,221.37,188.26,57.69,48.26
14828,927,221.37,188.26,57.69,48.26
14829,926,553.24,182.2,29.14,60.7
14829,927,221.37,188.26,57.69,48.26
14831,928,293.53,190.77,51.01,47.3
14833,926,553.24,182.2,29.14,60.7
14833,929,194.34,147.73,443.06,136.58
14834,929,194.34,147.73,443.06,136.58
14835,929,194.34,147.73,443.06,136.58
14842,929,194.34,147.73,443.06,136.58
14846,929,157.62,147.73,479.78,136.58
14847,929,157.62,147.73,479.78,136.58
14848,929,157.62,147.73,479.78,136.58
14849,929,157.62,147.73,479.78,136.58
14849,928,208.53,190.5,136.01,59.71
14850,928,208.53,190.5,136.01,59.71
14853,930,293.53,190.77,16.46,44.55
14854,930,293.53,190.77,16.46,44.55
14857,929,157.62,147.73,479.78,136.58
14858,929,157.62,147.73,479.78,136.58
14859,926,553.24,182.2,29.14,60.7
14859,929,157.62,147.73,479.78,136.58
14860,929,327.29,147.73,310.11,136.58
14861,929,327.29,147.73,310.11,136.58
14862,929,327.29,147.73,310.11,136.58
14863,929,327.29,147.73,310.11,136.58
14864,929,327.29,147.73,310.11,136.58
14865,926,553.24,182.2,29.14,60.7
14865,929,327.29,147.73,310.11,136.58
14867,931,15.96,53.24,267.01,311.46
14868,931,15.96,53.24,267.01,311.46
14869,931,15.96,53.24,267.01,311.46
14870,931,15.96,53.24,267.01,311.46
14871,931,15.96,53.24,267.01,311.46
14872,931,15.96,53.24,267.01,311.46
14876,932,15.96,100.89,127.8,245.36
14879,929,54.24,158.55,290.3,156.41
14880,932,15.96,100.89,328.58,245.36
14914,933,281.24,163.08,60.8,124.54
14915,933,281.24,163.08,60.8,124.54
14916,933,281.24,163.08,60.8,124.54
14917,933,281.24,163.08,60.8,124.54
14918,933,281.24,163.08,60.8,124.54
14919,933,281.24,163.08,60.8,124.54
14920,933,281.24,163.08,60.8,124.54
14921,932,15.96,100.89,267.26,245.36
14921,933,281.24,163.08,60.8,124.54
14922,932,15.96,100.89,267.26,245.36
14922,933,281.24,163.08,60.8,124.54
14923,932,15.96,100.89,267.26,245.36
14923,933,281.24,163.08,60.8,124.54
14924,932,15.96,100.89,267.26,245.36
14924,933,281.24,163.08,60.8,124.54
14925,932,15.96,100.89,267.26,245.36
14925,933,281.24,163.08,60.8,124.54
14926,932,15.96,100.89,267.26,245.36
14926,933,281.24,163.08,60.8,124.54
14927,932,15.96,100.89,267.26,245.36
14927,933,281.24,163.08,60.8,124.54
14928,932,15.96,100.89,267.26,245.36
14928,933,281.24,163.08,60.8,124.54
14929,933,153.63,135.15,188.41,216.06
14929,934,257.75,211.09,25.47,18.71
14930,933,153.63,135.15,176.68,216.06
14930,934,257.75,211.09,25.47,18.71
14931,934,257.75,211.09,25.47,18.71
14933,935,507.95,130.7,115.21,223.12
14933,933,153.63,135.15,176.68,216.06
14933,934,271.95,211.09,23.38,20.51
14934,935,72.29,53.24,550.87,311.46
14934,933,153.63,135.15,176.68,216.06
14934,934,257.75,211.09,37.58,20.51
14935,935,72.29,53.24,525.29,311.46
14935,933,153.63,135.15,176.68,216.06
14935,934,257.75,211.09,37.58,20.51
14936,933,153.63,135.15,176.68,216.06
14936,936,33.09,72.11,564.49,283.72
14936,934,257.75,211.09,37.58,20.51
14937,933,153.63,135.15,176.68,216.06
14937,936,33.09,72.11,564.49,283.72
14937,934,257.75,211.09,37.58,20.51
14938,933,153.63,135.15,176.68,216.06
14938,936,33.09,72.11,564.49,283.72
14938,934,257.75,211.09,37.58,20.51
14939,933,153.63,135.15,176.68,216.06
14939,936,33.09,72.11,564.49,283.72
14939,934,247.69,211.09,35.53,18.95
14940,933,153.63,135.15,176.68,216.06
14940,936,33.09,72.11,564.49,283.72
14940,934,247.69,211.09,35.53,18.95
14941,933,15.96,100.89,326.08,250.32
14941,936,33.09,72.11,564.49,283.72
14941,934,247.69,211.09,35.53,18.95
14942,933,15.96,100.89,326.08,250.32
14942,936,33.09,72.11,564.49,283.72
14942,934,247.69,211.09,35.53,18.95
14943,933,15.96,100.89,326.08,250.32
14943,936,33.09,72.11,564.49,283.72
14943,934,247.69,211.09,35.53,18.95
14944,937,153.63,135.15,176.68,216.06
14944,936,33.09,72.11,564.49,283.72
14944,934,247.69,211.09,35.53,18.95
14945,937,153.63,135.15,176.68,216.06
14945,938,22.76,2.77,499.34,338.31
14945,936,33.09,72.11,564.49,283.72
14945,934,236.34,211.09,46.88,18.95
14946,933,15.96,100.89,314.35,250.32
14946,938,22.76,2.77,499.34,338.31
14946,936,33.09,72.11,564.49,283.72
14946,934,236.34,211.09,46.88,18.95
14947,933,15.96,100.89,326.08,250.32
14947,935,22.76,2.77,600.4,338.31
14947,934,247.69,211.09,35.53,18.95
14948,933,15.96,100.89,326.08,250.32
14948,935,22.76,2.77,600.4,338.31
14948,936,33.09,72.11,564.49,283.72
14948,934,247.69,211.09,35.53,18.95
14949,933,15.96,100.89,326.08,250.32
14949,934,247.69,211.09,35.53,18.95
14950,933,15.96,100.89,326.08,245.36
14950,934,257.75,211.09,37.58,20.51
14951,933,15.96,100.89,326.08,245.36
14951,934,271.95,211.09,23.38,20.51
14952,933,15.96,100.89,326.08,245.36
14952,934,271.95,211.09,23.38,20.51
14953,933,15.96,100.89,326.08,245.36
14953,934,271.95,211.09,23.38,20.51
14954,933,15.96,100.89,326.08,245.36
14954,934,271.95,211.09,23.38,20.51
14955,933,15.96,100.89,326.08,245.36
14955,934,271.95,211.09,23.38,20.51
14956,933,15.96,100.89,326.08,245.36
14956,934,271.95,211.09,23.38,20.51
14957,933,15.96,100.89,326.08,245.36
14957,934,271.95,211.09,23.38,20.51
14958,933,15.96,100.89,326.08,245.36
14958,934,271.95,211.09,23.38,20.51
14959,933,15.96,100.89,326.08,245.36
14959,934,271.95,211.09,23.38,20.51
14960,933,15.96,100.89,326.08,245.36
14960,934,257.75,211.09,37.58,20.51
14961,933,15.96,100.89,326.08,245.36
14961,934,257.75,211.09,37.58,20.51
14962,933,15.96,100.89,326.08,245.36
14962,934,257.75,211.09,37.58,20.51
14963,933,15.96,100.89,326.08,245.36
14963,934,257.75,211.09,25.47,18.71
14964,933,15.96,100.89,326.08,250.32
14964,938,22.76,2.77,499.34,338.31
14964,934,247.69,211.09,35.53,18.95
14965,933,15.96,100.89,326.08,250.32
14965,938,22.76,2.77,499.34,338.31
14965,934,247.69,211.09,35.53,18.95
14966,933,15.96,100.89,326.08,245.36
14966,934,247.69,211.09,35.53,18.95
14967,933,15.96,100.89,326.08,245.36
14967,934,247.69,211.09,47.64,20.51
14967,939,162.62,204.78,23.6,25.48
14968,933,15.96,100.89,326.08,245.36
14968,934,247.69,211.09,47.64,20.51
14969,933,15.96,100.89,326.08,245.36
14969,934,257.75,211.09,37.58,20.51
14970,933,15.96,100.89,326.08,245.36
14970,934,236.34,211.09,58.99,20.51
14971,933,15.96,100.89,326.08,245.36
14971,934,236.34,212.62,23.51,17.42
14972,933,15.96,100.89,326.08,245.36
14972,934,236.34,212.62,23.51,17.42
14973,933,15.96,100.89,326.08,245.36
14973,940,499.01,200.09,124.15,61.09
14973,934,235.41,212.62,24.44,19.91
14974,933,15.96,100.89,326.08,250.32
14974,934,235.41,212.62,24.44,19.91
14975,933,15.96,100.89,326.08,250.32
14975,934,235.41,212.62,24.44,19.91
14976,933,15.96,100.89,326.08,245.36
14976,938,22.76,2.77,499.34,338.31
14976,934,235.41,212.62,24.44,19.91
14977,933,15.96,100.89,326.08,250.32
14977,934,235.41,212.62,24.44,19.91
14978,933,15.96,100.89,326.08,250.32
14978,938,22.76,2.77,499.34,338.31
14978,934,218.56,212.62,41.29,23.28
14979,933,15.96,100.89,326.08,245.36
14979,938,22.76,2.77,499.34,338.31
14979,934,218.56,214.49,28.8,21.41
14980,933,15.96,100.89,326.08,245.36
14980,938,22.76,2.77,499.34,338.31
14980,934,210.36,214.49,37.0,22.07
14981,933,15.96,100.89,326.08,245.36
14981,938,22.76,2.77,499.34,338.31
14981,934,210.36,214.49,37.0,22.07
14982,933,15.96,100.89,326.08,245.36
14982,938,22.76,2.77,499.34,338.31
14982,934,210.36,214.49,37.0,22.07
14983,933,15.96,100.89,326.08,245.36
14983,941,433.95,217.05,57.79,40.94
14983,934,210.36,214.49,37.0,22.07
14984,933,15.96,100.89,326.08,245.36
14984,934,218.56,212.62,41.29,23.28
14984,941,468.61,200.09,50.99,61.09
14985,933,15.96,100.89,301.66,245.36
14985,934,218.56,212.62,41.29,23.28
14986,933,15.96,100.89,301.66,245.36
14986,934,235.41,212.62,24.44,19.91
14987,933,15.96,100.89,365.3,245.36
14987,934,235.41,212.62,24.44,19.91
14988,933,15.96,100.89,365.3,245.36
14988,934,235.41,212.62,24.44,19.91
14989,933,15.96,100.89,365.3,245.36
14989,934,235.41,212.62,24.44,19.91
14990,933,15.96,100.89,365.3,245.36
14990,934,236.34,212.62,23.51,17.42
14991,933,15.96,100.89,365.3,245.36
14991,940,439.09,201.16,184.07,62.06
14991,934,236.34,212.62,23.51,17.42
14992,933,15.96,100.89,365.3,250.32
14992,940,439.09,201.16,184.07,62.06
14992,934,218.56,212.62,41.29,23.28
14993,933,15.96,100.89,365.3,250.32
14993,934,218.56,212.62,41.29,23.28
14994,933,15.96,100.89,365.3,250.32
14994,934,218.56,212.62,41.29,23.28
14995,933,15.96,100.89,365.3,250.32
14995,940,439.0,201.16,184.16,65.22
14995,934,235.41,212.62,24.44,19.91
14996,933,15.96,100.89,365.3,250.32
14996,940,439.0,201.16,184.16,65.22
14996,934,235.41,212.62,24.44,19.91
14997,933,153.63,135.15,227.63,216.06
14997,934,235.41,212.62,24.44,19.91
14998,933,153.63,135.15,227.63,216.06
14998,934,235.41,212.62,24.44,19.91
14998,940,429.62,206.77,32.85,59.61
14999,933,153.63,135.15,227.63,216.06
14999,934,235.41,212.62,24.44,19.91
14999,940,429.62,206.77,32.85,59.61
15000,933,153.63,135.15,227.63,216.06
15000,934,235.41,212.62,24.44,19.91
15000,940,429.62,206.77,32.85,59.61
15003,942,269.16,162.87,22.43,29.88
15003,943,330.96,171.67,24.85,26.22
15004,942,269.16,162.87,22.43,29.88
15004,943,330.96,171.67,24.85,26.22
15005,942,269.16,162.87,22.43,29.88
15005,943,330.96,171.67,24.85,26.22
15006,942,269.16,162.87,22.43,29.88
15006,943,330.96,171.67,24.85,26.22
15007,942,269.16,162.87,22.43,29.88
15007,943,330.96,171.67,24.85,26.22
15008,942,269.16,162.87,22.43,29.88
15008,943,330.96,171.67,24.85,26.22
15009,942,269.16,162.87,22.43,29.88
15009,943,330.96,171.67,24.85,26.22
15010,943,330.96,171.67,24.85,26.22
15012,942,281.71,162.87,37.38,34.74
15013,942,281.71,162.87,37.38,34.74
15014,942,281.71,162.87,37.38,34.74
15014,943,345.65,171.67,48.44,26.42
15015,942,281.71,162.87,37.38,34.74
15015,943,345.65,171.67,48.44,26.42
15016,942,281.71,162.87,37.38,34.74
15016,943,345.65,171.67,48.44,26.42
15017,942,281.71,162.87,37.38,34.74
15017,943,345.65,171.67,48.44,26.42
15018,942,281.71,162.87,37.38,34.74
15018,943,345.65,171.67,48.44,26.42
15019,943,345.65,171.67,48.44,26.42
15020,942,269.16,162.87,22.43,29.88
15020,943,330.96,171.67,63.13,26.42
15021,942,269.16,162.87,22.43,29.88
15021,943,330.96,171.67,46.04,26.22
15022,942,269.16,162.87,22.43,29.88
15022,943,330.96,171.67,46.04,26.22
15023,944,269.16,164.04,22.78,32.93
15023,943,330.96,171.67,24.85,26.22
15024,944,269.16,164.04,22.78,32.93
15024,943,330.96,171.67,24.85,26.22
15025,943,330.96,171.67,24.85,26.22
15026,945,309.26,168.95,30.15,28.66
15026,944,279.47,164.64,12.47,35.56
15027,945,309.26,168.95,30.15,28.66
15027,944,279.47,164.64,12.47,35.56
15028,945,309.26,168.95,30.15,28.66
15028,944,279.47,164.64,12.47,35.56
15029,945,309.26,168.95,30.15,28.66
15029,944,279.47,164.64,12.47,35.56
15030,945,309.26,168.95,30.15,28.66
15030,944,279.47,164.64,12.47,35.56
15031,943,330.96,171.67,24.85,26.22
15031,946,273.23,164.64,18.48,36.2
15032,943,336.22,171.67,19.59,26.22
15032,946,273.23,164.64,18.48,36.2
15033,943,336.22,171.67,19.59,26.22
15033,946,273.23,164.64,18.48,36.2
15034,943,330.96,171.67,24.85,26.22
15034,946,273.23,164.64,18.48,36.2
15035,943,330.96,171.67,24.85,26.22
15035,946,273.23,164.64,18.48,36.2
15036,943,336.22,171.67,19.59,26.22
15036,946,273.23,164.64,18.48,36.2
15037,943,309.26,168.95,46.55,28.94
15037,946,273.23,164.64,18.48,36.2
15038,943,309.26,168.95,46.55,28.94
15038,946,273.23,164.64,18.48,36.2
15039,943,309.26,168.95,46.55,28.94
15039,946,273.23,164.64,18.48,36.2
15040,943,309.26,168.95,46.55,28.94
15040,946,273.23,164.64,18.48,36.2
15041,943,309.26,168.95,46.55,28.94
15041,946,273.23,164.64,18.48,36.2
15042,943,309.26,168.95,46.55,28.94
15042,946,273.23,164.64,18.48,36.2
15043,943,309.26,168.95,46.55,28.94
15043,946,273.23,164.64,18.48,36.2
15044,943,309.26,168.95,46.55,28.94
15044,946,273.23,164.64,18.48,36.2
15045,943,309.26,168.95,46.55,28.94
15045,946,273.23,164.64,18.48,36.2
15046,943,309.26,168.95,46.55,28.94
15046,946,273.23,164.64,18.48,36.2
15047,943,309.26,168.95,34.92,28.66
15047,946,273.23,164.64,18.48,36.2
15048,943,309.26,168.95,34.92,28.66
15048,946,273.23,164.64,18.48,36.2
15049,943,309.26,168.95,34.92,28.66
15049,946,273.23,164.64,18.48,36.2
15050,946,273.23,162.87,18.48,37.97
15050,943,309.26,168.95,34.92,28.66
15051,946,273.23,162.87,18.48,37.97
15051,943,309.26,168.95,34.92,28.66
15052,946,273.23,162.87,18.48,37.97
15052,943,309.26,168.95,46.55,28.94
15053,946,273.23,162.87,18.48,37.97
15053,943,309.26,168.95,46.55,28.94
15054,946,273.23,162.87,18.48,37.97
15054,943,309.26,168.95,46.55,28.94
15055,946,273.23,162.87,18.71,37.97
15055,943,309.26,168.95,46.55,28.94
15056,943,309.26,168.95,46.55,28.94
15056,946,273.23,164.64,18.71,36.2
