frameID,groupID,x,y,w,h
23018,334,243.86,158.71,28.69,37.59
23018,333,293.23,164.43,24.15,23.41
23019,334,244.24,159.0,28.33,37.69
23019,333,293.09,165.29,23.65,22.53
23020,334,244.97,158.62,28.23,38.51
23020,333,293.34,165.77,22.95,22.0
23021,334,244.95,158.0,28.45,38.88
23021,333,293.64,165.97,22.53,21.29
23022,334,245.32,157.86,28.26,39.27
23022,333,293.9,166.13,22.14,20.64
23023,334,247.25,160.13,26.07,34.75
23023,333,294.22,165.33,22.0,22.23
23024,334,247.36,159.76,68.86,34.31
23025,334,247.96,161.0,78.85,30.47
23026,334,247.98,160.7,78.15,29.79
23027,334,250.28,159.77,76.8,31.55
23028,334,251.38,159.74,76.44,32.26
23029,334,253.96,159.43,74.64,32.82
23030,334,255.61,159.88,73.95,32.97
23031,334,258.04,159.56,72.18,33.83
23032,334,262.55,160.62,68.03,30.83
23033,334,263.02,160.44,20.17,30.19
23034,334,261.16,161.0,19.78,28.85
23035,334,259.52,162.42,20.27,26.83
23036,334,259.93,163.12,19.98,27.88
23037,334,260.18,162.93,19.44,28.83
23038,334,260.66,163.03,18.94,28.91
23040,335,23.65,136.61,48.13,41.93
23041,335,17.47,137.18,52.29,44.0
23042,335,1.0,139.09,67.47,43.45
23043,335,1.0,139.14,66.52,47.09
23044,335,7.76,139.86,50.99,48.36
23048,334,264.28,163.78,13.53,13.13
23049,334,264.69,163.49,36.84,13.83
23050,334,275.21,162.47,40.06,15.33
23051,333,280.17,157.73,48.87,30.67
23052,333,294.55,159.16,34.6,27.65
23053,333,297.43,161.51,31.15,22.59
23054,333,306.74,160.66,34.76,25.24
23054,336,73.79,141.74,23.91,29.0
23055,337,306.82,158.92,46.63,28.59
23055,336,73.98,141.27,98.48,26.58
23056,337,306.99,158.11,46.17,30.66
23056,338,85.17,140.79,86.08,30.32
23057,337,305.54,154.87,57.33,34.52
23057,339,85.25,140.84,114.33,30.14
23058,337,306.31,153.47,59.44,35.58
23058,339,85.03,140.02,115.05,30.09
23059,337,306.19,153.03,59.18,37.46
23059,340,102.5,145.65,93.44,25.7
23060,337,320.26,155.36,45.36,35.85
23060,341,103.17,145.77,93.24,27.0
23061,337,320.95,157.17,57.96,33.71
23061,342,111.13,148.17,111.3,25.11
23062,337,320.76,155.56,57.64,36.3
23062,342,112.74,149.4,111.32,24.44
23063,337,318.59,157.51,60.27,36.32
23063,343,110.87,150.38,60.16,24.93
23064,337,319.29,158.35,59.43,36.5
23064,343,110.54,150.72,60.09,24.66
23065,337,321.33,158.25,57.75,36.85
23065,343,108.91,150.55,61.34,25.29
23066,337,321.05,158.13,58.13,37.53
23066,342,108.49,150.75,61.43,25.47
23067,337,320.0,157.73,58.74,38.34
23067,343,108.88,150.42,61.62,25.51
23068,337,320.02,157.19,57.93,39.52
23068,343,110.83,150.67,60.67,25.08
23069,337,319.55,157.38,70.18,40.11
23069,343,111.07,150.61,61.03,27.23
23070,337,318.49,158.27,71.17,39.79
23070,343,110.16,151.23,61.75,26.62
23071,337,318.2,157.75,71.26,40.93
23071,343,110.74,151.04,60.87,26.98
23072,337,317.61,157.29,72.22,41.9
23072,343,109.98,150.93,61.22,26.71
23073,343,109.63,151.06,96.97,26.52
23073,337,316.9,156.54,72.79,43.32
23074,343,105.07,150.99,64.27,26.42
23074,337,315.21,157.32,75.17,42.34
23075,337,314.16,157.31,76.45,42.83
23075,343,105.26,151.07,64.47,26.15
23076,337,314.91,157.15,76.28,43.55
23076,343,105.49,151.12,65.58,27.31
23077,337,316.52,159.54,74.94,41.72
23077,343,110.66,150.91,61.78,29.37
23078,337,316.8,160.67,30.5,40.7
23078,343,112.28,150.89,60.46,30.55
23078,344,361.7,171.69,15.97,13.01
23079,337,317.46,161.02,30.85,41.22
23079,343,115.35,151.92,57.55,28.6
23079,344,361.81,171.92,15.88,13.07
23080,337,317.49,161.71,30.39,40.85
23080,343,115.39,152.05,59.97,29.56
23081,337,315.32,161.58,32.01,42.56
23081,342,112.95,153.34,118.39,28.6
23082,345,301.39,160.16,39.77,44.8
23082,342,101.06,150.28,130.7,32.87
23082,337,361.55,176.6,15.82,11.91
23083,346,300.77,159.88,37.88,45.55
23083,342,100.68,152.45,37.95,30.86
23083,337,361.46,176.88,15.8,12.04
23084,346,300.1,158.28,38.65,47.59
23084,342,101.12,151.81,66.99,30.9
23084,337,361.31,177.14,15.45,11.0
23085,346,299.9,158.02,39.49,47.79
23085,343,102.12,151.66,65.06,31.51
23085,337,361.51,176.92,15.61,11.21
23086,346,299.78,157.88,40.04,47.88
23086,343,103.1,152.52,64.01,29.2
23086,337,361.56,176.86,16.17,10.46
23087,346,294.91,156.1,40.84,50.68
23087,343,99.98,152.66,66.71,30.5
23088,346,292.82,157.32,41.08,49.47
23088,343,97.46,152.15,63.04,30.99
23089,346,291.24,156.33,42.1,50.4
23089,343,96.47,152.18,63.97,30.22
23090,346,288.83,157.78,39.84,47.59
23090,337,348.34,171.24,18.15,13.26
23090,343,95.89,151.55,61.66,29.71
23091,346,287.87,157.36,39.8,47.94
23091,337,348.91,171.39,17.38,12.91
23091,343,92.38,150.77,65.94,30.14
23092,345,284.35,153.17,81.46,52.83
23092,343,90.02,150.52,66.71,29.73
23093,345,282.36,151.03,83.72,54.73
23093,343,88.2,149.92,67.32,31.79
23094,346,280.75,150.75,42.81,55.07
23094,337,348.45,171.5,17.76,12.58
23094,343,86.11,149.97,68.92,31.96
23095,346,275.9,150.03,42.08,56.55
23095,337,348.62,171.34,17.25,12.19
23095,342,87.21,149.67,58.73,31.27
23096,346,270.73,149.42,42.91,57.23
23096,337,349.03,171.21,15.91,12.08
23096,342,85.37,148.95,60.84,33.46
23097,346,267.72,148.92,43.32,58.72
23097,337,336.16,171.39,28.83,12.68
23097,347,71.66,148.76,63.91,34.57
23098,346,266.3,148.93,43.69,59.46
23098,337,336.78,171.98,27.84,12.26
23098,347,71.11,148.86,64.69,34.79
23099,346,264.8,148.53,44.21,60.65
23099,337,337.14,172.1,27.63,12.44
23099,347,70.83,148.97,65.76,34.76
23100,346,262.55,151.34,45.23,58.3
23100,337,336.28,171.77,27.77,13.36
23100,347,67.35,148.91,68.79,35.13
23101,346,261.36,153.42,45.0,55.87
23101,337,336.08,171.98,27.89,12.69
23101,347,64.64,148.28,70.58,35.71
23102,346,260.72,153.98,45.47,56.61
23102,337,336.18,171.77,27.61,13.12
23102,347,65.17,148.38,70.62,35.55
23103,346,260.62,154.69,45.91,56.77
23103,337,336.22,171.67,27.76,13.15
23103,347,65.18,148.43,70.73,35.85
23104,346,256.0,148.16,48.47,62.56
23104,337,336.59,171.79,27.32,12.81
23104,347,63.16,148.0,71.14,35.98
23105,346,252.72,145.14,49.66,65.55
23105,347,61.1,148.16,71.74,34.64
23105,337,335.82,171.35,17.78,13.07
23106,346,249.16,147.58,50.7,63.87
23106,337,336.03,171.41,26.74,12.92
23106,347,58.71,148.33,72.49,34.79
23107,345,335.86,170.76,26.72,13.58
23107,347,54.31,148.37,72.99,34.36
23108,346,241.01,146.68,52.96,66.06
23108,347,51.51,148.46,74.57,34.3
23108,337,335.98,170.45,17.81,12.81
23109,346,240.14,147.71,52.52,65.72
23109,347,51.72,147.98,73.82,35.79
23109,337,335.89,169.95,18.17,13.73
23110,346,239.32,146.19,53.04,68.03
23110,337,335.83,170.46,26.88,13.7
23110,347,52.79,148.43,71.1,35.83
23111,346,235.57,145.29,52.51,70.6
23111,337,335.82,170.34,26.77,13.83
23111,347,48.71,147.5,74.39,36.45
23112,346,232.17,144.48,55.37,69.21
23112,347,46.21,147.69,74.57,33.56
23112,337,335.91,170.37,17.54,12.55
23113,346,228.31,142.66,53.81,71.64
23113,347,41.12,147.16,78.49,33.71
23113,337,335.87,169.95,17.22,13.25
23114,346,223.71,141.41,55.39,73.78
23114,347,36.85,146.62,75.16,32.96
23114,337,335.96,170.03,15.67,13.3
23115,346,220.04,142.8,55.66,70.31
23115,348,33.92,147.0,77.63,31.94
23115,337,323.77,169.68,27.27,13.31
23116,346,216.32,143.83,55.61,69.32
23116,347,28.41,147.45,79.89,33.33
23116,337,323.52,169.6,27.26,13.31
23117,347,25.68,146.09,81.37,33.87
23117,349,323.46,169.74,17.68,13.69
23118,347,17.27,146.28,79.8,33.6
23118,349,323.41,170.22,17.17,13.19
23119,347,14.16,146.19,82.53,34.4
23119,349,311.19,169.69,29.41,13.95
23120,347,12.09,145.04,83.08,34.69
23120,349,311.07,169.18,29.25,14.0
23121,347,11.2,146.15,83.32,33.25
23121,349,311.24,168.96,28.97,13.85
23122,347,8.26,144.69,88.35,34.74
23122,349,311.43,169.36,29.19,13.85
23123,347,31.68,144.26,64.72,35.3
23123,349,311.75,168.83,29.2,14.54
23124,347,15.1,144.42,81.55,35.06
23124,349,311.66,168.7,29.62,14.5
23125,347,12.93,144.04,82.64,35.78
23125,349,311.71,167.87,29.62,14.79
23126,347,11.46,145.2,83.24,34.81
23126,349,311.56,167.67,29.76,15.0
23127,347,9.37,145.43,81.13,34.54
23127,349,311.16,167.52,29.55,15.13
23128,347,8.98,146.23,80.06,33.88
23128,349,310.91,168.0,29.93,15.34
23129,347,9.63,147.31,84.62,33.64
23129,349,310.55,169.02,30.38,15.04
23130,347,11.3,147.3,83.69,34.61
23130,349,310.81,169.12,31.46,15.91
23131,347,12.88,147.75,83.08,34.75
23131,349,311.31,169.71,31.12,14.94
23132,347,12.17,148.11,82.73,34.58
23132,349,311.1,169.89,31.05,14.68
23133,350,11.27,145.51,73.33,36.63
23133,349,311.64,168.32,30.61,16.36
23134,351,22.87,145.06,39.81,32.81
23134,349,310.37,168.1,18.49,15.41
23135,352,48.12,120.67,105.92,113.18
23135,349,298.29,167.14,29.96,16.99
23136,352,7.34,118.85,139.69,117.69
23136,349,298.24,166.71,29.11,17.38
23137,349,298.17,167.69,30.19,16.83
23137,352,9.87,117.3,134.68,120.86
23138,349,298.38,168.72,31.17,17.29
23138,352,11.92,117.49,126.86,120.89
23139,349,298.29,170.04,32.79,17.76
23139,352,11.09,117.06,122.71,126.45
23140,352,8.59,115.16,163.41,134.19
23140,349,298.05,171.26,32.17,17.09
23141,352,8.01,110.48,161.06,144.16
23141,349,298.09,171.49,31.19,17.38
23142,352,7.75,115.18,153.32,138.51
23142,349,298.42,173.23,29.59,16.85
23143,352,0.75,112.78,154.5,143.47
23143,349,298.83,173.91,28.12,16.73
23144,352,1.0,111.03,148.47,145.95
23144,349,298.62,173.62,28.44,16.59
23145,352,15.28,108.97,128.33,149.78
23145,349,289.61,171.73,37.93,18.0
23146,352,8.01,107.39,130.97,153.15
23146,349,290.02,170.71,38.51,19.36
23147,352,1.0,101.33,131.58,166.87
23147,349,297.89,170.41,30.64,15.97
23148,352,1.0,99.41,125.98,170.95
23148,349,297.72,169.81,30.77,16.04
23149,352,1.0,95.44,123.31,177.41
23149,349,297.59,169.5,30.86,16.1
23150,352,1.0,93.05,122.11,180.27
23150,349,298.47,169.37,31.43,16.17
23151,352,1.0,90.61,120.91,184.53
23151,349,299.9,168.67,30.44,17.01
23152,352,1.0,93.07,120.99,189.24
23152,349,300.06,168.04,40.0,18.17
23153,352,1.0,91.98,112.15,192.24
23153,349,310.58,168.1,30.47,17.59
23154,352,1.0,95.36,102.49,186.31
23154,349,311.26,168.41,31.58,17.36
23155,352,1.0,93.98,96.43,190.4
23155,349,311.73,167.74,32.07,16.56
23156,352,1.0,92.23,88.07,202.19
23156,349,311.91,168.9,31.1,15.81
23157,353,32.98,141.02,53.87,34.28
23157,354,325.2,168.18,17.49,16.68
23158,354,36.3,139.75,84.36,35.87
23158,355,325.28,167.73,16.79,16.71
23159,354,33.61,141.24,82.27,35.09
23159,356,335.48,168.68,31.43,17.07
23160,353,35.81,141.03,76.92,36.45
23160,356,337.1,168.98,28.13,16.54
23161,353,34.97,144.24,73.28,34.45
23161,356,337.27,169.27,28.6,17.07
23162,353,52.93,145.34,41.68,33.32
23162,357,349.12,169.09,32.78,18.03
23163,353,59.57,144.54,64.26,35.57
23163,357,350.93,168.9,32.56,18.49
23164,354,63.1,145.65,60.65,32.68
23164,357,351.93,169.27,27.8,17.27
23165,354,63.6,145.79,73.86,32.71
23165,358,360.3,169.31,33.24,17.47
23166,354,73.9,145.36,63.95,33.34
23166,358,360.4,169.41,35.05,19.66
23167,354,74.94,145.85,63.45,34.89
23167,358,359.6,169.7,35.55,20.09
23168,354,63.94,145.44,72.08,35.79
23168,358,358.39,169.61,34.49,20.92
23169,354,63.87,145.68,72.32,35.08
23169,358,358.33,169.4,33.94,21.34
23170,354,65.62,145.64,71.62,34.13
23170,358,359.8,169.69,33.38,18.86
23171,354,65.65,146.68,71.62,32.5
23171,358,360.26,170.07,33.17,17.88
23172,354,64.46,146.55,72.55,34.6
23172,358,359.12,169.92,34.27,20.11
23173,354,65.07,147.07,72.53,33.2
23173,358,359.77,169.66,34.82,20.98
23174,354,69.83,147.18,67.88,33.6
23174,358,361.14,169.6,33.64,21.46
23175,352,70.82,149.48,65.97,37.16
23175,358,361.35,171.09,32.03,20.45
23176,352,88.44,154.56,48.36,31.81
23176,358,373.41,174.08,19.93,18.74
23177,352,90.82,155.31,70.93,33.69
23177,358,373.64,174.88,17.15,18.33
23178,352,100.83,158.82,62.16,29.12
23178,359,384.02,175.97,34.68,21.16
23179,352,101.79,157.72,71.77,28.37
23179,359,386.02,173.61,34.58,23.89
23180,352,112.49,158.39,62.06,26.88
23180,359,386.87,172.72,38.93,21.03
23181,352,101.33,157.16,70.72,27.89
23181,359,383.01,170.38,45.54,22.69
23182,354,98.78,152.5,73.41,32.04
23182,359,382.99,169.23,19.35,20.59
23183,354,89.23,151.85,58.04,33.2
23183,359,374.71,169.03,40.16,22.3
23184,354,88.84,151.83,35.18,31.12
23184,359,374.71,169.55,39.19,19.53
23185,354,87.13,150.64,36.35,30.64
23185,359,373.84,167.79,38.55,20.54
23186,354,72.51,147.57,51.88,33.54
23186,359,369.46,167.31,41.62,20.58
23187,354,65.95,148.06,47.29,33.21
23187,360,361.78,167.21,39.19,19.49
23188,352,61.05,147.6,39.41,33.53
23188,360,360.74,166.47,39.94,20.38
23189,361,54.85,146.36,43.59,33.12
23189,360,359.16,166.78,33.72,20.14
23190,361,51.46,145.33,47.82,35.66
23190,360,358.06,166.31,33.82,21.35
23191,362,49.29,144.3,60.35,36.41
23191,360,357.81,165.82,32.93,22.33
23192,361,45.4,143.14,64.95,38.13
23192,360,359.06,165.99,38.15,23.04
23193,361,72.56,147.17,87.6,34.34
23193,360,360.92,166.73,38.41,22.42
23194,361,64.77,146.34,57.41,35.75
23194,360,362.57,167.06,38.77,22.4
23195,361,64.77,146.61,57.76,35.91
23195,360,362.72,167.24,39.15,22.07
23196,361,62.84,147.31,58.2,35.1
23196,360,362.07,166.98,39.39,22.43
23197,361,61.85,147.22,59.24,35.53
23197,360,362.52,167.19,38.9,22.17
23198,363,60.44,147.13,62.55,32.27
23198,360,360.01,167.17,30.7,22.15
23199,362,38.25,143.68,84.12,35.17
23199,360,360.67,167.22,28.49,21.98
23200,362,37.43,143.69,85.11,34.93
23200,360,348.33,166.46,39.88,22.7
23201,362,37.26,144.27,124.87,34.54
23201,360,345.4,165.61,42.55,23.9
23202,362,34.91,142.9,126.13,34.59
23202,360,344.48,165.37,34.74,24.14
23203,362,24.15,142.99,138.02,34.86
23203,360,343.4,165.13,35.95,24.63
23204,362,24.64,141.1,133.43,36.46
23204,364,335.33,165.13,38.84,23.12
23205,362,15.43,140.6,143.05,37.59
23205,364,336.2,165.79,39.27,22.91
23206,362,15.97,142.82,145.0,35.0
23206,364,337.95,164.75,40.17,24.69
23207,362,25.09,142.27,135.55,35.99
23207,364,338.18,165.41,41.64,24.63
23208,362,26.88,141.48,132.59,36.99
23208,360,340.98,165.88,41.79,25.42
23209,362,25.96,142.24,142.89,35.56
23209,360,345.76,166.0,36.79,24.88
23210,362,25.09,142.58,143.73,35.29
23210,360,344.74,165.21,35.72,25.7
23211,362,24.87,141.57,136.52,34.57
23211,360,343.61,165.33,37.19,25.98
23212,362,25.3,141.52,84.92,34.61
23212,360,343.86,165.22,37.81,26.45
23212,365,149.01,151.56,19.73,21.16
23213,362,24.66,142.01,84.63,34.64
23213,360,343.75,165.27,37.61,26.67
23213,365,149.15,152.18,19.55,21.7
23214,362,15.12,141.32,95.17,36.47
23214,360,339.8,164.33,39.63,26.75
23215,362,15.3,141.78,89.01,36.32
23215,360,338.55,164.24,39.96,26.71
23216,362,15.35,141.37,97.25,36.94
23216,360,337.9,164.96,44.68,27.07
23216,365,149.91,151.76,22.02,22.81
23217,365,26.54,143.33,147.75,37.78
23217,366,347.38,166.09,45.77,27.73
23218,367,40.18,145.4,143.38,35.8
23218,360,359.46,166.21,37.45,28.8
23219,361,51.55,146.47,132.94,35.67
23219,360,359.72,165.73,46.01,29.65
23220,361,61.15,147.28,79.96,35.44
23220,368,368.06,165.09,38.32,29.52
23221,361,63.57,146.67,79.99,36.06
23221,368,368.47,164.66,40.71,31.03
23221,367,176.83,154.18,20.22,25.16
23222,361,62.35,148.48,85.13,34.68
23222,368,370.48,164.8,41.82,30.19
23222,367,184.19,154.06,13.03,25.38
23223,369,75.39,151.84,75.02,32.8
23223,368,370.61,165.25,44.61,30.14
23224,370,76.26,153.37,74.19,31.72
23224,368,372.61,165.18,43.15,29.67
23224,367,189.5,158.55,18.29,21.93
23225,370,75.62,149.94,73.41,34.82
23225,368,372.27,164.88,43.1,29.94
23225,367,189.57,158.86,39.69,21.69
23226,369,75.5,147.89,75.28,36.12
23226,368,373.63,164.12,43.96,30.88
23226,367,191.24,159.37,37.69,21.47
23227,367,75.64,148.8,83.71,35.46
23227,368,377.62,163.52,43.27,31.92
23228,368,379.5,163.52,41.98,31.15
23228,367,86.66,148.95,72.13,34.57
23228,371,199.47,159.31,17.86,20.01
23229,368,379.73,163.13,42.48,31.71
23229,367,86.4,147.88,71.78,34.92
23229,371,196.15,155.38,21.83,23.51
23230,367,64.76,147.52,93.23,38.17
23230,360,367.95,162.87,55.6,32.07
23230,371,183.71,155.31,36.47,24.54
23231,361,67.15,152.8,74.68,34.42
23231,360,370.56,165.06,42.64,30.42
23231,371,185.15,160.57,20.85,20.3
23232,361,63.72,152.73,77.39,35.09
23232,360,370.9,163.42,43.96,32.06
23232,371,185.96,160.14,69.44,21.1
23233,369,63.46,153.98,80.14,34.47
23233,360,372.01,164.63,45.03,31.57
23233,371,186.34,159.28,65.1,22.5
23234,361,71.96,154.26,72.6,34.95
23234,360,373.15,165.29,44.91,31.75
23234,371,186.58,158.84,44.99,23.25
23235,369,61.9,152.8,77.12,34.3
23235,366,366.4,162.26,53.14,34.54
23235,371,185.36,160.41,58.46,20.57
23236,361,59.09,152.61,74.88,34.44
23236,372,360.67,161.86,49.52,33.8
23236,367,187.45,161.84,54.78,18.7
23237,361,53.98,149.29,78.75,37.35
23237,372,360.82,161.91,47.12,33.44
23237,373,174.16,156.79,64.45,24.55
23238,361,49.71,149.12,79.88,37.1
23238,372,358.68,160.84,46.19,34.56
23238,373,173.19,156.43,59.62,24.92
23239,367,37.12,149.29,81.39,37.01
23239,360,355.58,160.69,46.37,35.19
23240,367,25.06,148.83,88.1,36.67
23240,360,351.43,160.63,47.56,34.74
23241,367,23.3,147.34,83.72,36.84
23241,360,348.05,160.2,50.87,35.35
23242,360,344.6,159.44,46.47,36.14
23242,374,14.23,147.13,88.18,36.89
23243,360,343.22,159.09,48.32,37.0
23243,374,13.44,147.39,147.31,36.86
23244,360,344.37,159.14,48.02,35.7
23244,374,11.13,146.91,150.07,37.74
23245,360,343.48,159.18,49.06,35.12
23245,374,12.49,147.51,86.33,36.82
23246,374,11.87,147.06,85.48,37.11
23246,360,342.88,159.95,49.06,34.19
23247,374,10.23,146.47,83.9,37.32
23247,360,342.36,158.85,48.67,36.49
23247,367,144.85,150.68,25.14,29.34
23248,367,138.27,150.73,60.76,29.36
23248,360,338.13,158.82,50.87,36.5
23248,374,8.12,146.98,82.6,36.85
23249,367,139.99,151.03,65.15,29.76
23249,360,340.43,158.89,50.01,37.74
23249,374,9.02,147.44,82.82,36.68
23250,374,7.46,147.8,200.18,36.76
23250,360,342.06,158.88,50.57,38.69
23251,375,150.95,157.47,57.47,23.93
23251,367,20.56,147.57,80.73,39.07
23251,360,343.95,158.4,52.18,39.53
23252,375,151.68,158.2,28.81,23.22
23252,367,20.38,151.23,81.07,36.76
23252,360,345.11,160.44,51.58,37.44
23253,375,150.61,157.86,32.58,23.48
23253,367,15.57,148.38,82.93,38.41
23253,360,342.98,159.09,52.28,39.51
23254,374,145.35,152.16,28.04,29.26
23254,367,12.25,148.09,86.21,38.69
23254,360,343.47,158.08,50.21,40.03
23255,374,1.0,145.46,89.97,40.46
23255,367,139.91,151.51,33.86,29.26
23255,360,343.36,157.94,46.48,39.26
23256,374,1.0,139.88,81.96,44.54
23256,367,138.86,151.33,29.2,29.18
23256,360,333.92,155.96,54.71,40.04
23257,374,1.0,139.15,84.79,45.59
23257,360,334.89,156.18,55.67,39.95
23258,367,23.66,146.49,76.59,38.18
23258,360,334.98,156.19,65.99,41.42
23258,373,141.33,150.49,22.52,28.45
23259,367,43.64,147.38,139.32,37.35
23259,360,347.54,156.21,56.82,41.68
23260,376,44.09,147.67,59.11,35.73
23260,360,348.1,156.61,57.69,41.87
23261,376,64.22,147.48,38.45,35.78
23261,360,348.33,156.28,57.56,42.8
23261,374,158.19,151.21,25.49,28.56
23262,377,62.4,150.18,40.48,33.03
23262,360,345.3,156.13,59.38,42.77
23262,374,153.85,151.57,28.95,27.96
23263,374,61.43,151.69,34.77,29.93
23263,360,343.24,156.69,59.59,43.02
23263,378,152.16,151.62,29.42,27.86
23264,374,51.16,151.62,21.92,26.66
23264,360,343.07,156.37,58.13,44.11
23264,378,150.01,150.65,32.19,30.51
23265,379,147.94,150.91,24.92,30.54
23265,380,335.43,155.13,64.57,46.37
23265,374,50.67,153.19,34.23,29.39
23266,379,51.39,150.55,122.32,32.15
23266,360,332.95,155.84,63.98,45.02
23267,360,332.28,155.34,64.09,45.63
23267,379,134.9,150.12,19.82,28.42
23268,360,331.8,154.95,64.32,45.79
23269,360,332.4,153.98,64.77,46.96
23270,360,333.31,153.49,65.44,48.23
23271,360,336.5,155.47,65.6,48.25
23271,367,142.83,150.13,16.45,30.27
23272,367,150.98,158.64,29.81,22.02
23272,360,339.6,156.42,65.72,48.58
23273,374,12.06,112.97,77.82,138.69
23273,360,344.21,156.46,66.83,50.17
23274,360,349.8,157.27,66.24,48.89
23274,381,23.73,118.46,75.25,131.32
23275,374,173.79,158.98,23.0,22.94
23275,381,39.49,117.94,70.62,132.27
23275,360,354.71,155.91,67.62,51.81
23276,374,174.02,158.31,23.09,23.62
23276,381,39.41,114.35,74.81,129.82
23276,360,355.23,155.18,69.06,52.47
23277,374,174.27,157.62,24.45,24.29
23277,381,41.9,113.75,75.86,127.01
23277,360,356.21,154.47,69.78,53.76
23278,374,175.1,157.39,32.03,24.69
23278,381,47.89,112.69,79.86,125.87
23278,360,358.57,155.05,72.32,52.16
23279,374,175.05,156.69,31.32,25.43
23279,360,359.4,155.28,72.91,51.82
23279,381,48.33,113.42,82.89,124.14
23280,374,174.81,156.87,31.42,24.88
23280,381,45.18,120.29,84.54,121.06
23280,360,356.93,152.78,38.69,52.94
23281,374,174.13,156.63,25.77,24.85
23281,381,41.36,116.35,88.15,123.74
23281,360,355.2,152.14,38.79,52.94
23282,374,163.65,155.81,36.99,26.94
23282,381,29.18,114.28,97.87,124.18
23282,360,349.21,154.62,40.47,51.7
23283,381,27.05,113.67,98.07,124.2
23283,360,345.59,155.62,41.14,51.81
23284,381,23.07,119.87,97.35,121.23
23284,360,342.49,154.77,40.9,53.62
23285,374,160.57,156.41,23.13,26.89
23285,381,16.43,121.6,101.46,121.14
23285,360,340.4,155.02,39.25,53.4
23286,374,150.91,156.99,31.55,25.46
23286,360,338.5,154.63,39.34,54.1
23286,381,12.05,122.6,104.55,120.03
23287,374,151.32,156.59,30.51,26.68
23287,360,333.76,155.78,41.97,53.34
23287,381,9.43,122.55,107.48,119.84
23288,379,151.11,157.03,30.1,26.36
23288,360,331.46,154.91,43.53,55.45
23288,381,7.7,124.02,112.53,117.41
23289,379,151.26,157.22,30.1,27.04
23289,381,7.3,125.07,114.8,116.66
23289,360,330.0,154.95,45.14,57.13
23290,379,151.19,158.89,29.93,25.76
23290,381,6.65,126.83,116.53,115.18
23290,360,329.93,156.05,45.36,57.02
23291,379,151.41,161.03,29.46,25.17
23291,360,329.64,157.46,45.43,56.29
23291,381,6.49,129.97,118.75,111.85
23292,379,151.41,161.49,29.19,25.4
23292,360,328.89,158.36,46.02,56.52
23292,381,5.73,132.53,120.57,109.59
23293,381,1.0,130.09,125.76,109.53
23293,374,149.13,158.27,31.33,27.83
23293,360,322.04,155.67,48.86,58.06
23294,381,1.0,127.98,126.2,111.11
23294,360,319.09,154.87,48.18,57.5
23294,374,148.74,157.26,22.39,25.88
23295,374,1.0,127.82,124.8,109.16
23295,360,315.1,153.08,49.6,59.09
23295,379,148.58,157.28,21.32,25.8
23296,360,313.05,151.46,50.24,60.67
23296,374,1.45,127.06,124.32,109.78
23297,360,311.47,150.42,50.65,62.59
23297,374,0.07,126.95,123.82,104.8
23297,382,137.44,155.47,31.04,27.88
23298,360,310.83,150.58,50.06,63.07
23298,374,1.0,127.27,123.93,102.26
23298,382,137.54,155.25,30.84,28.48
23299,360,310.67,151.06,49.89,63.24
23299,374,1.0,127.04,125.91,102.07
23299,382,137.55,155.4,30.69,28.4
23300,360,310.62,150.29,95.44,63.98
23300,374,1.0,127.66,125.53,100.05
23300,382,137.68,155.22,30.2,28.07
23301,360,307.14,149.5,97.7,65.41
23301,374,1.0,127.93,123.04,98.64
23301,382,137.22,152.76,30.48,28.35
23302,360,306.33,148.87,98.25,66.41
23302,374,1.0,129.2,124.6,96.26
23303,360,308.81,148.96,98.85,66.8
23303,374,1.0,130.33,130.33,93.9
23304,360,309.91,148.01,99.39,68.35
23304,374,1.0,131.36,133.54,92.05
23305,360,310.61,147.84,98.9,69.98
23305,374,0.06,130.38,134.82,93.74
23305,382,138.2,154.99,31.77,28.44
23306,360,307.77,148.37,101.88,70.66
23306,374,0.91,130.82,134.99,93.02
23306,382,138.36,156.0,32.07,27.64
23307,360,359.74,148.56,47.98,70.74
23307,383,305.78,149.95,53.47,68.23
23307,374,1.0,132.33,133.32,90.23
23307,382,137.49,155.78,32.37,28.32
23308,360,360.02,149.42,48.71,70.57
23308,383,305.2,149.45,53.88,69.08
23308,374,0.36,133.77,134.51,87.55
23308,382,137.89,156.31,32.27,27.47
23309,360,360.25,150.14,49.26,71.88
23309,383,303.66,149.3,53.33,70.15
23309,374,0.68,135.37,136.02,85.44
23309,382,138.42,156.89,32.23,27.09
23310,360,359.27,148.5,47.56,73.34
23310,383,299.71,148.03,54.15,71.24
23310,374,0.33,135.94,132.78,84.31
23310,379,137.01,156.66,33.72,27.23
23311,360,358.69,147.48,43.3,72.75
23311,383,294.97,146.88,55.3,72.43
23311,384,1.0,135.41,130.02,84.47
23311,379,135.71,156.86,24.17,26.2
23312,374,1.0,134.73,128.59,85.86
23312,360,357.97,145.81,41.85,74.95
23312,379,126.33,156.8,31.98,26.58
23312,383,290.89,145.81,57.45,73.75
23313,374,12.42,133.39,114.93,87.88
23313,360,357.09,144.54,40.31,76.09
23313,379,125.34,156.55,31.29,26.33
23313,383,286.2,143.81,58.58,77.02
23314,384,11.79,133.46,114.79,87.4
23314,360,349.03,144.32,46.13,75.16
23314,379,125.2,156.57,30.48,26.09
23314,383,282.24,142.96,60.08,78.66
23315,384,12.66,133.54,112.48,86.85
