frameID,groupID,x,y,w,h
22705,1092,326.61,146.06,57.5,72.26
22706,1092,322.11,144.88,61.88,73.5
22707,1094,411.83,175.11,27.58,25.23
22708,1095,407.44,174.23,21.8,27.01
22709,1092,309.42,146.49,64.34,72.23
22710,1095,407.14,174.12,21.8,25.88
22711,1092,307.03,145.22,66.5,73.95
22712,1088,344.42,156.28,28.33,58.23
22713,1095,405.63,173.28,20.35,25.43
22714,1095,405.0,172.76,21.43,26.07
22715,1095,405.25,172.88,20.85,25.81
22716,1095,405.66,173.35,20.12,25.19
22717,1095,405.81,173.3,19.75,25.21
22718,1095,406.86,174.33,18.33,24.14
22719,1096,396.43,174.39,21.36,23.72
22720,1096,395.79,173.63,22.95,25.12
22721,1096,396.31,173.38,22.84,25.37
22722,1097,266.15,142.54,64.83,78.86
22723,1097,266.67,142.23,63.85,79.02
22724,1097,266.56,142.39,64.08,78.37
22725,1097,268.02,135.4,64.52,87.0
22726,1097,269.63,134.11,65.2,87.59
22727,1088,344.1,155.52,30.93,59.45
22728,1095,405.32,171.67,26.57,26.22
22729,1098,221.95,158.44,63.93,28.06
22730,1095,405.78,172.17,27.31,25.43
22731,1095,405.65,172.65,27.31,25.04
22732,1095,405.7,172.23,27.41,25.3
22733,1095,405.23,172.16,28.33,26.01
22734,1097,281.6,142.69,62.59,81.49
22735,1099,420.03,174.39,20.53,24.54
22736,1095,408.35,172.29,22.28,27.67
22737,1095,408.33,171.97,22.49,28.61
22738,1100,271.38,163.03,35.04,21.68
22739,1095,406.41,171.45,23.74,27.89
22740,1100,268.45,164.04,35.19,20.64
22741,1099,421.2,174.22,18.7,27.17
22742,1096,394.44,173.34,22.88,25.95
22743,1099,421.78,176.68,20.4,23.07
22744,1099,421.02,175.06,22.59,24.31
22745,1099,421.31,173.8,22.95,24.43
22746,1099,421.63,173.42,22.83,24.37
22747,1099,422.11,172.55,22.72,25.15
22748,1099,422.25,174.0,19.03,23.3
22749,1101,432.59,171.99,21.74,25.89
22750,1102,244.29,137.48,123.83,91.16
22751,1101,433.54,172.04,22.87,26.09
22752,1101,433.0,172.02,24.13,26.5
22753,1103,281.07,161.9,30.43,21.67
22754,1103,281.78,161.8,31.15,21.76
22755,1104,234.91,162.12,22.5,32.12
22756,1088,365.45,158.27,35.57,72.55
22757,1105,282.61,139.51,68.85,101.01
22758,1088,356.23,158.92,37.58,72.21
22759,1088,355.58,155.08,35.16,76.4
22760,1106,405.57,177.36,35.42,24.13
22761,1106,405.26,176.33,36.82,23.44
22762,1105,281.94,134.99,63.02,104.97
22763,1105,282.14,133.47,65.74,106.79
22764,1105,281.0,132.18,65.1,107.35
22765,1105,281.17,131.81,63.63,105.75
22766,1107,404.34,175.03,36.46,20.93
22767,1107,405.98,175.5,36.63,20.8
22768,1101,435.19,176.52,13.52,21.65
22769,1101,435.05,176.72,13.83,20.5
22770,1108,373.61,151.98,47.26,77.0
22771,1109,316.48,129.48,86.54,113.02
22772,1088,364.85,151.81,43.27,78.59
22773,1110,418.72,176.45,33.3,21.21
22774,1105,293.3,127.82,69.54,116.5
22775,1105,294.08,127.31,69.8,117.01
22776,1101,440.52,174.9,14.47,22.01
22777,1111,381.35,150.29,65.73,78.69
22778,1111,376.52,149.9,70.85,81.03
22779,1109,315.51,124.51,90.18,121.54
22780,1109,313.99,125.17,90.45,121.53
22781,1111,372.01,151.04,69.19,81.95
22782,1111,371.45,150.65,67.74,82.27
22783,1111,370.73,149.96,67.04,84.73
22784,1112,281.46,127.43,68.83,120.82
22785,1108,365.62,150.22,64.34,87.53
22786,1088,362.17,150.96,55.43,87.39
22787,1112,269.14,126.91,72.47,127.75
22788,1112,268.19,127.26,71.67,129.83
22789,1112,268.01,127.3,71.79,128.7
22790,1112,266.27,125.82,73.35,129.81
22791,1109,294.8,124.6,96.3,130.2
22792,1109,299.45,125.63,94.33,123.74
22793,1113,360.09,148.0,47.76,88.72
22794,1113,359.55,146.26,47.28,89.98
22795,1113,358.8,145.16,47.7,89.74
22796,1109,295.36,118.42,95.71,129.11
22797,1109,295.22,119.23,94.79,127.89
22798,1109,299.86,124.57,89.88,118.42
22799,1109,304.56,126.77,87.08,115.65
22800,1109,311.09,125.96,82.82,118.18
22801,1109,313.57,125.39,80.13,117.99
22802,1109,313.0,127.09,78.23,113.64
22803,1109,311.52,128.08,77.53,112.2
22804,1109,310.78,129.4,76.97,110.57
22805,1109,310.55,129.88,76.99,110.69
22806,1109,311.94,129.52,75.43,109.73
22807,1109,311.29,129.72,72.93,107.46
22808,1109,311.66,129.49,74.55,108.71
22809,1109,308.88,130.05,71.56,108.95
22810,1109,306.52,133.54,69.09,104.59
22811,1109,305.31,136.09,67.65,102.73
22812,1109,305.0,137.74,65.58,100.81
22813,1109,300.84,134.09,67.67,103.69
22814,1109,299.13,132.64,67.73,104.1
22815,1109,298.13,133.79,67.67,100.27
22816,1109,295.32,133.63,67.89,99.57
22817,1109,291.34,135.26,67.96,94.57
22818,1109,287.73,131.2,69.73,97.35
22819,1109,286.65,133.72,69.85,94.39
22820,1109,285.05,132.3,69.58,95.5
22821,1109,284.84,131.45,70.37,96.36
22822,1109,285.63,131.41,71.12,95.92
22823,1109,289.03,136.09,71.1,88.71
22824,1109,293.29,137.47,70.55,89.95
22825,1109,298.31,140.98,71.37,88.98
22826,1109,304.29,143.17,68.93,87.42
22827,1109,307.05,142.51,67.86,87.5
22828,1109,308.79,141.38,68.66,87.57
22829,1109,310.62,142.12,70.09,85.58
22830,1109,312.18,142.54,71.24,83.47
22831,1109,314.32,143.29,71.58,82.88
22832,1109,312.49,143.54,71.84,83.19
22833,1114,298.03,143.64,47.3,82.31
22834,1114,297.0,143.11,47.51,81.89
22835,1114,295.83,143.33,48.7,80.23
22836,1114,295.54,144.19,48.87,78.91
22837,1114,296.57,143.75,48.72,79.08
22838,1114,296.78,145.27,48.64,77.77
22839,1114,297.26,145.86,48.88,77.7
22840,1114,297.23,145.93,49.16,78.07
22841,1109,312.48,146.71,66.49,75.6
22842,1109,312.52,145.97,64.11,74.77
22843,1109,311.84,146.25,62.5,74.21
22844,1109,311.43,146.5,61.91,74.0
22845,1109,311.08,146.89,61.81,73.98
22846,1109,312.27,147.35,61.3,73.76
22847,1109,315.26,146.15,59.66,75.66
22848,1109,317.85,146.02,59.03,75.37
22849,1109,318.84,146.24,57.51,73.82
22850,1109,319.9,145.88,56.26,73.92
22851,1109,321.53,146.36,54.38,72.75
22852,1109,322.51,147.27,53.43,71.34
22853,1109,325.55,149.06,53.16,70.12
22854,1109,331.8,151.96,52.49,70.46
22855,1109,335.84,152.41,52.62,70.05
22856,1109,338.12,151.6,53.36,70.65
22857,1109,338.98,151.79,53.21,70.52
22858,1109,339.09,151.27,52.15,70.81
22859,1109,339.71,152.2,51.31,68.13
22860,1109,340.84,153.61,51.26,65.2
22861,1109,340.7,153.67,50.7,65.51
22862,1109,340.0,151.54,50.57,66.22
22863,1109,340.4,150.91,50.58,65.54
22864,1109,341.06,150.49,50.34,65.75
22865,1109,341.49,150.32,50.35,65.73
22866,1109,342.02,151.26,50.0,64.83
22867,1109,342.06,151.88,49.57,63.47
22868,1109,341.93,152.57,49.21,62.27
22869,1109,340.94,153.91,48.46,60.37
22870,1109,339.25,154.73,48.4,59.91
22871,1109,338.22,154.63,48.44,61.23
22872,1109,337.77,154.53,48.97,61.45
22873,1109,339.35,153.97,48.4,61.63
22874,1109,338.73,153.59,48.44,61.8
22875,1109,338.36,154.03,47.96,60.75
22876,1109,330.29,155.67,47.74,57.96
22877,1109,326.75,156.43,47.81,57.25
22878,1109,324.65,156.75,48.1,57.07
22879,1109,323.38,157.16,48.15,56.68
22880,1109,324.33,157.21,47.45,55.41
22881,1109,324.65,156.76,47.13,55.14
22882,1109,323.69,156.15,47.45,55.24
22883,1109,322.08,154.56,46.11,57.3
22884,1109,317.41,154.83,47.04,57.06
22885,1109,315.95,156.92,47.58,54.92
22886,1109,315.02,158.09,47.92,54.31
22887,1109,312.82,157.88,49.11,55.5
22888,1109,311.07,157.9,49.83,56.37
22889,1109,309.74,158.69,50.05,55.84
22890,1109,307.38,158.06,50.08,53.75
22891,1109,304.77,157.62,49.44,52.24
22892,1109,303.58,157.6,48.83,50.77
22893,1109,303.26,157.56,48.17,49.91
22894,1109,302.72,154.88,47.01,51.72
22895,1109,301.59,154.03,46.64,51.77
22896,1109,300.76,152.64,47.47,52.47
22897,1109,300.35,152.0,47.88,52.99
22898,1109,301.6,154.37,47.97,52.05
22899,1109,303.09,155.33,48.46,51.36
22900,1109,308.39,155.53,48.63,51.46
22901,1109,312.89,156.34,47.89,50.4
22902,1109,316.14,156.38,47.75,49.94
22903,1109,318.21,155.88,49.16,50.42
22904,1109,318.93,156.38,49.82,49.5
22905,1109,321.85,156.39,47.77,50.17
22906,1109,330.84,156.87,46.48,50.41
22907,1109,337.15,158.31,45.99,48.95
22908,1109,344.63,158.87,46.04,50.16
22909,1109,348.55,159.62,46.52,49.63
22910,1109,348.79,160.19,46.55,49.92
22911,1109,345.9,160.93,47.25,49.61
22912,1109,343.61,161.51,47.66,48.74
22913,1109,342.16,162.53,47.82,48.1
22914,1109,338.56,159.66,46.79,47.49
22915,1109,337.21,158.52,46.0,46.67
22916,1109,334.24,154.67,47.57,46.26
22917,1109,335.03,152.34,46.66,46.26
22918,1109,335.44,151.29,46.11,46.37
22919,1109,338.64,151.32,44.64,45.29
22920,1109,340.57,150.76,44.88,45.93
22921,1109,341.01,150.38,44.24,45.96
22922,1109,340.49,150.44,44.14,45.35
22923,1109,339.27,153.69,44.58,45.63
22924,1109,344.95,151.4,45.24,46.54
22925,1115,269.06,153.08,23.97,24.53
22926,1115,270.32,152.98,22.56,24.7
22927,1109,348.4,157.77,43.1,45.84
22928,1109,348.0,159.91,42.85,46.18
22929,1109,346.19,162.03,43.5,45.63
22930,1109,345.32,163.67,43.65,45.19
22931,1109,342.65,166.35,42.3,41.87
22932,1109,341.0,166.8,42.09,40.74
22933,1109,340.56,166.86,41.93,40.8
22934,1109,340.61,166.63,41.91,41.06
22935,1109,341.22,164.53,42.41,42.27
22936,1109,341.0,164.91,42.38,41.45
22937,1109,337.56,162.58,43.7,42.49
22938,1109,334.75,162.11,42.78,43.09
22939,1109,333.28,162.34,42.42,43.4
22940,1109,331.68,162.56,42.0,43.24
22941,1116,247.45,163.73,37.68,28.58
22942,1116,245.34,164.31,39.73,27.87
22943,1109,324.83,162.97,40.85,41.19
22944,1109,324.69,162.5,42.01,41.23
22945,1109,324.63,161.86,40.36,41.5
22946,1116,246.26,164.46,38.29,25.62
22947,1116,246.88,164.42,37.47,24.97
22948,1116,246.6,164.61,38.29,24.76
22949,1109,323.26,162.56,37.32,39.26
22950,1109,324.16,163.11,36.17,38.28
22951,1109,324.35,162.76,35.98,38.61
22952,1117,246.14,164.98,21.58,20.37
22953,1117,245.6,165.26,22.23,20.01
22954,1117,244.44,165.18,24.17,21.59
22955,1117,243.43,164.44,26.56,23.25
22956,1118,260.86,165.78,24.85,23.97
22957,1117,243.65,165.13,27.58,24.53
22958,1118,262.93,165.89,27.88,26.42
22959,1109,327.26,164.34,37.17,38.31
22960,1109,329.78,165.32,37.23,38.03
22961,1109,332.29,165.49,36.47,38.45
22962,1109,333.75,165.94,36.83,38.98
22963,1119,275.36,164.34,26.67,30.77
22964,1119,275.67,162.82,28.58,31.46
22965,1118,281.09,168.42,24.94,25.74
22966,1109,342.84,172.88,28.99,28.11
22967,1118,285.51,167.32,22.67,25.07
22968,1118,285.71,166.0,21.98,26.0
22969,1118,286.02,165.62,21.89,26.49
22970,1118,285.58,165.2,21.8,26.59
22971,1118,285.22,165.32,21.38,26.27
22972,1118,284.25,165.09,20.75,26.19
22973,1118,285.03,164.9,20.45,26.7
22974,1109,346.73,172.34,20.62,29.07
22975,1120,276.11,169.95,17.89,25.05
22976,1121,335.57,170.94,31.67,31.42
22977,1121,336.08,171.59,31.44,31.14
22978,1121,336.24,171.78,31.45,30.42
22979,1121,336.13,170.27,31.23,29.74
22980,1121,335.35,168.25,31.44,30.71
22981,1121,332.57,167.57,29.38,30.95
22982,1121,331.13,168.71,27.63,28.95
22983,1121,331.24,170.59,26.8,27.15
22984,1121,330.83,169.23,28.22,28.17
22985,1121,332.34,168.5,30.67,29.12
22986,1121,334.33,167.7,30.63,29.95
22987,1121,334.38,168.14,32.76,29.53
22988,1109,344.49,169.34,26.1,28.0
22989,1109,345.5,169.68,29.12,27.76
22990,1109,344.54,170.28,28.42,26.71
22991,1109,342.96,170.2,28.81,26.88
22992,1109,341.43,168.68,28.96,29.27
22993,1109,338.81,168.44,30.21,29.54
22994,1118,285.05,162.49,21.34,32.06
22995,1118,284.29,165.46,20.05,30.18
22996,1118,284.51,165.55,20.3,30.47
22997,1118,284.57,166.59,20.13,29.71
22998,1118,283.51,166.77,21.62,29.89
22999,1122,335.09,167.46,30.76,31.8
23000,1118,284.4,162.51,13.53,33.11
23002,1123,270.03,157.59,59.32,39.07
23003,1124,322.08,166.43,31.03,17.3
23004,1124,320.96,166.32,31.21,17.95
23005,1124,321.21,167.64,29.36,16.99
23006,1125,305.78,163.89,22.0,22.48
23007,1126,250.44,160.5,30.2,36.49
23008,1126,248.29,160.88,29.32,35.73
23009,1125,305.61,166.66,25.65,19.81
23010,1125,305.05,167.38,25.71,18.95
23011,1125,304.82,167.58,25.64,18.88
23012,1125,304.42,168.01,25.25,18.55
23013,1127,297.41,166.3,21.4,20.97
23014,1125,310.06,170.11,16.13,15.0
23015,1126,246.4,159.41,29.17,35.67
23016,1126,246.48,158.82,28.35,36.02
23017,1125,308.93,168.86,16.17,14.44
23018,1127,293.23,164.43,24.3,23.41
23019,1127,293.09,165.29,23.72,22.53
23020,1127,293.34,165.77,22.98,22.0
23021,1127,293.64,165.97,22.56,21.29
23022,1127,293.9,166.13,22.16,20.64
23023,1127,294.22,165.33,22.01,22.23
23024,1127,294.36,165.12,21.87,22.28
23025,1125,310.05,168.6,16.76,11.99
23026,1125,311.19,168.77,14.94,11.07
23027,1125,311.41,168.73,15.67,11.17
23028,1128,297.27,162.62,30.55,24.57
23029,1129,297.5,162.38,16.76,24.44
23030,1126,256.12,159.89,27.18,32.97
23031,1124,305.31,164.32,24.91,23.43
23032,1124,303.84,164.01,26.74,23.93
23033,1130,272.59,160.45,18.42,30.19
23034,1126,261.17,161.02,19.75,28.85
23035,1126,259.53,162.43,20.24,26.84
23036,1126,259.93,163.12,19.97,27.89
23037,1126,260.18,162.93,19.42,28.84
23038,1126,260.66,163.02,18.9,28.93
23039,1131,20.59,136.32,37.5,41.11
23040,1132,64.47,151.2,18.2,15.33
23041,1133,1.49,137.04,38.53,44.3
23042,1133,1.0,139.07,34.93,43.66
23043,1133,1.0,139.06,33.77,47.11
23044,1134,27.58,144.0,31.17,42.28
23046,1135,175.62,140.07,228.29,89.63
23047,1135,170.96,143.96,259.78,86.67
23048,1126,264.28,163.78,13.53,13.13
23049,1136,1.0,138.83,22.32,29.51
23050,1136,1.0,138.23,21.13,29.56
23051,1137,8.95,138.24,37.95,28.21
23052,1138,36.8,139.54,33.35,26.36
23053,1139,59.94,140.42,22.99,25.8
23054,1140,73.79,141.74,23.91,29.0
23055,1141,347.59,164.1,14.52,14.43
23056,1141,347.35,163.82,15.87,14.49
23057,1142,528.67,133.92,89.45,121.89
23058,1142,533.37,133.41,92.28,124.71
23059,1141,348.8,165.73,20.38,13.8
23060,1143,103.17,145.77,16.61,24.84
23061,1144,111.13,148.17,24.31,25.13
23062,1145,125.65,150.37,18.99,23.42
23063,1145,124.98,151.39,19.9,23.95
23064,1145,124.78,151.27,20.22,24.09
23065,1145,124.56,151.25,20.68,24.57
23066,1144,108.49,150.75,26.14,25.44
23067,1145,124.35,150.6,20.36,25.27
23068,1145,125.24,151.06,20.31,24.62
23069,1145,125.34,150.4,20.7,27.42
23070,1145,125.18,151.04,20.61,26.79
23071,1145,124.83,151.15,20.99,26.85
23072,1145,124.69,151.02,20.84,26.6
23073,1146,361.12,170.39,15.59,12.46
23074,1146,361.01,170.45,15.62,12.87
23075,1145,122.35,151.17,22.31,26.02
23076,1145,122.66,151.04,23.33,27.36
23077,1145,124.06,150.83,23.45,29.42
23078,1146,361.66,171.67,16.01,13.03
23079,1146,361.73,171.87,15.96,13.13
23080,1147,327.96,162.09,115.0,40.43
23081,1144,112.62,153.25,22.78,26.85
23082,1146,361.52,176.6,15.85,11.91
23083,1146,361.44,176.88,15.82,12.04
23084,1144,112.9,151.92,24.89,30.72
23085,1146,361.5,176.92,15.62,11.21
23086,1146,361.54,176.86,16.19,10.46
23087,1148,294.76,156.1,41.06,50.44
23088,1149,97.74,152.15,23.72,28.84
23089,1149,96.73,152.18,24.03,28.68
23090,1148,288.6,157.78,40.12,47.6
23091,1144,106.39,150.73,26.95,30.21
23092,1150,348.41,171.4,16.93,12.54
23093,1149,88.31,151.07,23.47,27.71
23094,1150,348.22,171.48,17.68,12.58
23095,1150,348.43,171.32,17.16,12.17
23096,1150,348.86,171.21,15.78,12.05
23097,1148,267.53,148.91,43.53,58.61
23098,1151,71.11,150.59,25.19,30.76
23099,1151,70.83,150.55,25.21,31.33
23100,1152,82.21,148.89,28.18,35.15
23101,1151,64.64,149.94,26.85,32.29
23102,1152,80.64,148.37,28.67,35.57
23103,1150,348.44,171.7,15.35,13.15
23104,1150,348.56,171.79,15.06,12.53
23105,1153,335.61,171.22,18.0,13.21
23106,1150,349.01,171.41,13.57,12.94
23107,1150,349.0,170.86,13.32,13.47
23108,1153,335.84,170.38,17.96,12.9
23109,1153,335.76,169.95,18.32,13.74
23110,1149,63.71,150.12,19.75,32.61
23111,1150,348.75,170.33,13.65,13.83
23112,1153,335.81,170.34,17.65,12.59
23113,1153,335.78,169.95,17.31,13.26
23114,1153,335.88,170.0,15.75,13.34
23115,1153,335.75,169.65,15.29,13.35
23116,1153,335.99,169.57,14.78,13.35
23117,1154,323.46,169.71,17.66,13.72
23118,1154,323.41,170.22,17.16,13.19
23119,1154,323.4,170.26,17.19,13.39
23120,1154,323.18,169.68,17.13,13.51
23121,1155,311.24,168.96,17.1,12.67
23122,1155,311.43,169.36,17.21,12.79
23123,1155,311.75,168.83,17.18,13.33
23124,1155,311.66,168.7,17.46,13.68
23125,1155,311.71,167.87,16.99,13.19
23126,1155,311.56,167.67,16.87,13.11
23127,1155,311.16,167.52,17.0,13.62
23128,1155,310.91,168.0,17.15,13.79
23129,1155,310.55,169.02,17.7,13.8
23130,1155,310.81,169.12,18.27,14.64
23131,1155,311.31,169.71,17.97,14.22
23132,1155,311.1,169.89,17.92,14.04
23133,1154,324.52,169.96,17.72,14.72
23134,1156,23.21,145.02,38.11,32.93
23135,1157,9.73,138.3,50.27,37.53
23136,1157,7.34,139.14,50.2,35.45
23137,1158,298.17,167.69,17.47,15.05
23138,1159,1.0,138.51,30.93,38.0
23139,1159,1.0,138.69,30.55,38.51
23140,1160,63.19,115.16,108.8,134.19
23141,1160,57.33,110.48,111.74,144.16
23142,1158,298.42,173.23,16.79,15.75
23143,1158,298.83,173.91,15.9,15.71
23144,1161,1.0,111.03,92.8,144.89
23145,1162,289.61,172.66,14.56,14.5
23146,1160,8.01,107.39,130.97,153.15
23147,1158,297.89,170.41,17.98,15.97
23148,1158,297.72,169.81,17.5,16.04
23149,1158,297.59,169.5,17.47,16.1
23150,1160,1.0,93.05,122.11,180.27
23151,1160,1.0,90.61,120.91,184.53
23152,1160,1.0,93.07,120.99,189.24
23153,1160,1.0,91.98,112.15,192.24
23154,1160,1.0,95.36,102.49,186.31
23155,1160,1.0,93.98,96.43,190.4
23156,1163,311.91,168.95,18.05,14.53
23157,1164,325.16,167.72,16.59,17.25
23158,1165,35.87,139.73,32.53,35.89
23159,1166,336.11,168.68,17.42,16.52
23160,1166,337.94,168.98,16.26,16.54
23161,1166,338.63,169.27,15.38,16.9
23162,1167,349.12,169.01,18.23,17.62
23163,1167,350.93,168.86,16.15,17.34
23164,1167,351.93,169.29,14.9,16.29
23165,1168,360.41,169.4,18.93,16.92
23166,1168,360.5,169.55,19.39,17.21
23167,1168,359.66,169.85,19.56,17.87
23168,1168,358.42,169.75,18.96,18.27
23169,1168,358.36,169.51,18.54,18.31
23170,1168,359.85,169.79,18.53,17.78
23171,1168,360.3,170.17,18.49,17.2
23172,1168,359.15,169.99,19.35,17.65
23173,1168,359.8,169.72,19.51,18.46
23174,1169,385.5,172.19,14.52,18.9
23175,1170,84.68,151.33,22.01,31.69
23176,1171,373.68,174.08,19.66,18.74
23177,1171,373.97,175.05,16.82,18.16
23178,1172,384.02,174.91,19.87,19.22
23179,1172,386.02,173.61,17.93,18.77
23180,1173,112.42,157.9,18.46,25.84
23181,1174,404.61,170.03,16.67,23.58
23182,1175,382.99,169.23,19.35,20.59
23183,1176,89.21,151.9,22.99,28.01
23184,1177,99.91,152.21,22.34,30.09
23185,1176,87.12,150.64,22.27,28.26
23186,1165,74.73,150.23,23.71,27.7
23187,1178,87.58,147.16,16.69,34.04
23188,1169,384.27,167.06,17.87,19.85
23189,1179,71.44,145.57,23.75,33.57
23190,1180,357.36,166.31,20.84,19.54
23191,1180,357.4,165.82,19.68,20.08
23192,1169,381.03,167.12,17.17,22.09
23193,1181,62.07,148.33,22.47,29.73
23194,1180,362.77,167.77,15.72,18.45
23195,1181,65.06,149.83,21.18,28.47
23196,1182,372.49,166.98,16.24,20.51
23197,1169,382.54,167.19,19.62,22.34
23198,1180,359.97,167.17,17.75,20.89
23199,1182,371.13,167.6,18.03,21.6
23200,1182,371.31,166.66,16.9,21.77
23201,1183,371.15,166.43,16.8,23.0
23202,1184,356.46,165.39,21.7,23.99
23203,1184,356.19,165.17,16.83,23.69
23204,1185,335.33,165.17,23.0,22.13
23205,1186,348.06,165.81,15.76,20.79
23206,1183,363.97,166.86,16.29,22.82
23207,1185,338.18,165.41,15.06,22.55
23208,1186,345.35,165.89,22.02,23.01
23209,1186,344.83,166.01,21.8,22.15
23210,1186,344.0,165.22,21.31,23.43
23211,1186,342.98,165.34,22.34,23.47
23212,1186,343.32,165.23,22.75,23.02
23213,1186,343.27,165.27,22.65,23.68
23214,1185,339.36,165.03,13.95,22.92
23215,1185,338.15,165.21,15.01,22.88
23216,1169,366.75,165.73,18.26,26.77
23217,1169,367.37,165.6,16.81,27.04
23218,1187,359.44,166.29,21.66,25.46
23219,1187,359.7,167.15,18.88,24.97
23220,1182,367.83,165.09,22.65,27.29
23221,1182,368.3,164.67,24.52,28.33
23222,1182,370.32,164.81,24.14,28.13
23223,1182,370.29,165.25,23.78,28.3
23224,1182,372.47,165.18,22.86,29.35
23225,1182,372.16,164.88,23.91,29.11
23226,1182,373.54,164.13,26.46,29.51
23227,1182,377.53,163.52,26.0,30.59
23228,1182,379.43,163.53,24.99,30.14
23229,1182,379.67,163.13,25.36,30.63
23230,1188,396.79,162.88,27.44,31.89
23231,1187,370.56,165.06,23.51,30.2
23232,1187,370.89,163.42,24.41,31.75
23233,1187,372.01,164.63,24.67,31.57
23234,1187,373.14,165.29,23.87,31.75
23235,1189,366.4,162.26,17.17,32.9
23236,1190,367.42,161.86,25.04,33.62
23237,1187,372.19,161.91,18.25,32.26
23238,1187,372.62,160.84,13.58,34.56
23239,1190,355.43,160.61,27.25,35.4
23240,1185,351.16,160.61,16.78,34.62
23241,1191,359.32,160.33,14.36,35.08
23242,1190,344.35,159.44,26.48,36.14
23243,1190,342.99,159.09,26.87,36.91
23244,1190,344.17,159.14,25.46,35.7
23245,1190,343.31,159.18,25.69,35.07
23246,1190,342.73,159.95,25.29,34.19
23247,1190,338.56,159.0,28.8,36.34
23248,1190,336.7,158.82,29.41,36.5
23249,1190,339.85,158.9,27.35,37.73
23250,1190,341.8,158.88,27.3,37.95
23251,1190,343.83,160.0,27.77,36.58
23252,1190,345.04,160.44,27.6,35.91
23253,1190,342.92,159.63,28.64,37.48
23254,1190,343.42,158.57,26.05,38.06
23255,1192,333.63,161.73,18.74,32.15
23256,1193,21.17,146.35,34.61,37.1
23257,1193,23.29,146.91,34.98,36.45
23258,1194,373.9,156.44,27.9,41.0
23259,1185,347.52,160.29,17.26,33.2
23260,1185,348.08,160.63,16.57,33.59
23261,1190,348.31,156.44,31.62,42.65
23262,1190,345.28,156.13,33.93,42.77
23263,1190,343.22,156.68,33.71,42.08
23264,1195,52.7,151.58,19.5,26.92
23265,1196,50.12,153.24,35.7,29.64
23266,1197,15.14,88.64,44.2,170.69
23267,1198,321.96,158.67,25.12,39.57
23268,1199,331.8,154.95,34.89,44.73
23269,1200,17.25,92.61,60.35,163.49
23270,1200,19.97,92.68,55.27,164.98
23271,1199,336.5,155.46,34.7,48.25
23272,1201,13.18,98.62,63.12,156.06
23273,1199,344.21,156.46,35.9,50.17
23274,1199,349.8,157.27,35.69,48.76
23275,1199,354.71,155.91,36.78,51.82
23276,1199,355.23,155.18,37.62,52.47
23277,1199,356.21,154.47,37.84,53.76
23278,1202,47.69,152.17,34.22,35.69
23279,1202,48.12,152.01,34.37,36.03
23280,1199,356.93,152.78,38.69,52.94
23281,1199,355.2,152.14,38.79,52.94
23282,1199,349.21,154.62,40.47,51.7
23283,1199,345.59,155.61,41.14,51.81
23284,1199,342.49,154.77,40.9,53.62
23285,1199,340.4,155.02,39.25,53.4
23286,1199,338.5,154.63,39.34,54.1
23287,1199,333.76,155.78,41.97,53.34
23288,1199,331.46,154.91,43.53,55.45
23289,1199,330.0,154.95,45.14,57.13
23290,1199,329.93,156.05,45.36,57.02
23291,1199,329.64,157.46,45.43,56.29
23292,1199,328.89,158.36,46.02,56.52
23293,1199,322.04,155.67,48.86,58.06
23294,1199,319.09,154.87,48.18,57.5
23295,1199,315.1,153.08,49.6,59.09
23296,1199,313.05,151.46,50.24,60.67
23297,1199,311.47,150.42,50.65,62.59
23298,1199,310.83,150.58,50.06,63.07
23299,1199,310.67,151.06,49.89,63.24
23300,1203,336.95,151.19,27.58,63.08
23301,1203,335.85,151.27,27.5,63.64
23302,1204,1.0,144.98,47.03,40.84
23303,1205,22.94,151.69,26.29,33.12
23304,1203,336.31,150.35,32.14,66.01
23305,1205,22.06,155.9,27.63,30.02
23306,1203,334.97,151.0,33.58,66.53
23307,1205,21.76,156.34,27.28,30.08
23308,1204,0.56,150.98,48.15,38.36
23309,1204,0.88,150.09,48.15,40.0
23310,1203,327.14,148.03,40.75,71.24
23311,1206,1.0,149.61,36.21,35.6
23312,1207,357.98,145.81,41.84,74.95
23313,1208,11.05,157.64,26.94,27.42
23314,1209,124.34,156.57,31.54,26.17
23315,1209,123.96,156.87,30.75,25.19
23316,1210,87.36,134.32,46.95,85.73
23317,1210,85.0,133.98,48.33,85.54
23318,1211,349.09,144.13,39.63,75.69
23319,1212,1.0,154.39,23.36,31.17
23320,1212,1.0,154.31,25.37,31.38
23321,1213,96.97,135.38,58.8,83.58
23322,1212,1.0,155.91,26.4,28.27
23323,1212,1.0,155.01,25.27,29.08
23324,1212,1.0,155.08,25.33,29.37
23325,1214,0.07,155.07,13.66,29.42
23326,1215,1.0,137.31,374.44,94.94
23327,1216,85.75,136.84,49.93,76.36
23328,1216,88.63,137.93,45.6,75.55
23329,1215,1.0,132.43,375.67,101.56
23330,1213,93.64,140.15,49.41,73.38
23331,1213,93.38,140.21,48.56,72.99
23332,1217,1.0,140.28,124.14,73.81
23333,1216,88.95,139.53,41.7,74.59
23334,1216,86.12,138.14,40.94,74.37
23335,1216,85.14,138.0,40.49,74.37
23336,1216,82.03,139.58,41.78,74.63
23337,1216,79.82,140.31,41.47,73.79
23338,1216,77.05,138.9,42.65,74.45
23339,1199,185.29,127.38,97.47,124.65
23340,1218,222.11,127.8,96.87,126.73
23341,1219,337.61,168.33,14.04,18.69
